"HIST 2400","26668","9176","0","0","1","5","0"
"ENGLISH Camr","26669","2555","0","1","4","3","0"
"STAT 285r","26670","0512","2","4","7","0","0"
"SOCIOL 43","26673","9625","28","76","78","3","1"
"FRENCH 61m","26674","0575","0","3","6","3","0"
"CHEM 115","26676","0480","0","0","2","1","3"
"OEB 57","26677","2539","5","11","79","32","1"
"MUSIC 51b","26678","9585","2","3","16","7","0"
"ECON 2041","26679","2427","0","1","4","0","0"
"CULTR&BLF 19","26680","1065","2","26","38","5","2"
"ENGLISH Cnnr","26681","2121","0","0","3","1","1"
"ENGLISH Cnfr","26682","6740","0","0","8","2","0"
"PSY 1652r","26683","9913","1","3","2","0","1"
"ASTRON 99","26685","5413","0","0","0","1","0"
"HIST 80a","26686","0336","0","0","3","7","0"
"ANTHRO 1165","26687","9906","71","77","36","1","0"
"PHIL 97","26689","2435","0","2","10","9","0"
"ECON 10","26690","3660","9","66","315","187","48"
"PHIL 98hf","26691","5533","1","2","9","5","0"
"ITAL Aa","26693","4309","1","8","11","0","0"
"VES 177e","26694","0898","0","2","5","1","0"
"MATH 231br","26696","9127","0","1","4","7","2"
"MCB 199","26697","9072","0","0","7","4","3"
"OEB 103","26698","8704","0","0","0","3","1"
"NEUROBIO 95hfj","26699","6361","2","6","0","0","0"
"VES 41a","26700","0705","0","0","6","3","0"
"STAT 115","26702","9776","0","0","1","7","2"
"PSY 2570r","26704","4440","0","0","3","0","0"
"PSY 2446r","26706","5628","0","1","2","0","0"
"HEB 1312","26707","5008","2","0","9","0","0"
"PSY 3610","26708","5748","0","0","1","0","0"
"MATH 21a","26709","6760","1","8","37","59","13"
"MCB 146","26710","5390","0","2","8","2","1"
"HISTSCI 162","26711","7570","0","2","7","1","0"
"KORHIST 118","26712","3231","0","0","2","2","0"
"GERMAN Dab","26713","1351","0","0","5","0","0"
"GOV 50","26715","6500","8","17","29","7","1"
"MATH 232br","26716","9205","0","0","1","3","0"
"COMPSCI 365","26717","8195","0","3","1","0","0"
"SPANSH 30","26718","0479","13","42","53","5","0"
"HIST 81c","26720","0296","0","0","3","0","1"
"ASTRON 300","26721","7915","1","0","4","5","0"
"SYSTBIO 201","26723","5148","0","0","3","0","0"
"MATH 19b","26724","6144","0","1","2","2","1"
"MATH 132","26727","7725","0","5","14","4","0"
"ECON 2420hf","26731","5946","0","0","0","0","0"
"ECON 2480","26732","6834","0","0","0","0","0"
"CATALAN 20","26735","2559","1","3","0","0","0"
"VES 271","26737","0159","0","0","10","5","0"
"CHEM 40","26738","8201","1","1","26","20","8"
"FRSEMR 32v","26739","7011","3","6","3","0","0"
"PSY 980g","26748","50838","0","0","3","3","0"
"ESPP 78","27399","3613","0","3","15","28","6"
"E&M-REASON 13","27400","3544","4","20","11","1","0"
"APPHY 217","27402","6965","0","2","10","2","0"
"ANTHRO 1130","27403","1634","2","12","4","0","0"
"HIST 1415","27404","6296","0","4","7","1","0"
"PHIL 141","27406","6807","0","1","4","8","3"
"LITER 116","27407","6289","0","1","6","3","0"
"HAA 197gr","27409","2623","0","1","6","0","0"
"E-PSCI 286r","27410","38407","0","0","2","2","1"
"ECON 1356","27411","17685","1","1","16","6","0"
"GOV 2088","27413","2378","0","0","3","8","0"
"HIST 2461","27414","1270","0","0","0","4","4"
"HIST 2260","27415","6464","0","1","8","4","0"
"HIST 1040","27416","6019","0","2","6","5","2"
"OEB 153","27417","49559","0","0","5","10","4"
"SLAVIC 180","27418","6333","0","0","2","0","1"
"FOLKMYTH 90h","27419","18681","0","1","7","2","0"
"ENG-SCI 212","27420","30956","0","1","4","2","0"
"SOC-WORLD 19","27421","77527","2","9","64","27","3"
"MUSIC 264r","27422","1939","0","0","0","2","0"
"STAT 260","27423","59588","0","1","2","1","1"
"OEB 145","27424","48436","0","1","3","1","0"
"HIST 1619","27425","4581","0","0","3","0","0"
"HIST 2921","27426","89802","0","0","3","0","0"
"PSY 1607a","27427","33358","0","0","0","2","0"
"FRSEMR 46t","27428","54666","6","6","3","0","0"
"AESTH&INTP 33","27429","7862","4","33","38","2","0"
"FRSEMR 23m","27432","8823","10","9","0","0","0"
"ENG-SCI 164","27434","4099","0","1","10","5","3"
"HEB 1333","27435","8036","0","4","9","0","0"
"SOCIOL 205","27436","8972","0","0","8","3","0"
"MCB 292","27438","4288","2","6","12","2","0"
"FRSEMR 42u","27439","9694","1","6","5","0","0"
"BCMP 235","27440","3769","0","3","18","1","0"
"SCI-LIVSYS 11","27441","9478","9","30","27","2","0"
"GOV 2034","27442","4652","0","2","4","0","0"
"SCRB 190","27443","1207","0","1","10","0","0"
"GERMAN Ca","27444","5779","0","6","10","9","0"
"NEUROBIO 200","27445","6062","0","0","3","5","3"
"NEUROBIO 220","27446","2141","0","0","12","6","2"
"MCB 293","27447","2706","1","1","6","13","1"
"MCB 291","27448","2833","1","1","10","10","1"
"ECON 2110","27449","7213","0","2","7","7","8"
"AFRAMER 137","27450","3258","0","0","6","0","0"
"AFRAMER 187","27451","0094","0","0","4","1","0"
"MCB 186","27452","2854","0","0","9","1","0"
"OEB 251","27454","2075","0","4","7","1","0"
"VES 166","27455","5873","0","0","5","1","0"
"VES 107","27456","7883","0","6","13","6","0"
"MCB 169","27457","2518","0","1","7","15","7"
"CULTR&BLF 47","27458","8691","5","28","29","1","0"
"CHNSE 140a","27459","1945","1","6","19","11","3"
"URD 104","27460","0927","0","0","5","1","0"
"OEB 155r","27461","2346","0","0","4","2","1"
"GOV 20","27462","6166","0","30","183","101","16"
"GOV 1060","27463","4978","0","1","3","10","1"
"GOV 2305","27464","2305","0","1","9","2","0"
"HAA 310a","27465","7879","0","0","1","6","0"
"APMTH 21a","27466","6395","11","26","84","39","8"
"FRSEMR 26v","27468","9017","3","3","3","0","0"
"MCB 225","27469","7646","2","2","2","0","0"
"LATIN Ac","27470","7033","0","0","8","1","0"
"LING 83","27471","8319","2","15","26","2","0"
"STAT 101","27472","5128","1","4","17","7","0"
"PSY 1861","27473","1325","0","1","12","0","0"
"CHEM 163","27474","3635","0","0","5","2","0"
"SOC-WORLD 36","27475","9058","1","7","14","5","0"
"ECON 2142","27476","4414","0","0","5","0","1"
"MATH 232a","27477","6168","0","0","3","3","2"
"BIOSTAT 235","27478","7549","0","0","4","6","1"
"SLAVIC 299","27479","7972","0","0","2","0","0"
"JAPAN Ba","27480","2014","3","14","32","8","0"
"JAPAN 120a","27481","8152","1","0","3","10","7"
"JAPAN 106a","27482","1492","0","3","1","5","0"
"JAPAN 150a","27483","4693","0","1","5","1","1"
"KOREAN 130a","27484","2071","0","2","3","4","1"
"KOREAN Ba","27485","8739","0","11","7","3","1"
"FRSEMR 43y","27486","9380","1","8","4","3","0"
"SOC-WORLD 43","27487","4164","1","19","41","11","0"
"KOREAN 120a","27488","5884","0","3","10","2","1"
"APMTH 104","27489","7732","0","2","10","5","2"
"APMTH 201","27490","3241","1","0","14","13","2"
"ANTHRO 98xa","27491","2959","0","0","7","0","0"
"MUSIC 51a","27493","2261","1","12","9","7","1"
"BCMP 218","27494","2049","1","5","7","0","0"
"BCMP 200","27495","5591","4","12","42","6","1"
"APMTH 147","27496","7708","1","4","17","4","2"
"APMTH 101","27497","3350","1","5","29","17","1"
"ENG-SCI 125","27498","7274","0","1","15","5","0"
"KOREAN 140a","27500","5723","0","1","2","1","0"
"PHIL 3","27501","1996","0","5","17","6","2"
"GENETIC 201","27502","4225","0","0","22","36","10"
"SPANSH Ax","27504","5318","0","1","1","0","0"
"PORTUG C","27505","7692","4","11","13","2","0"
"CHEM 17","27506","5085","0","8","39","100","46"
"CHEM 30","27507","6587","1","0","9","38","30"
"CULTR&BLF 16","27508","6753","2","9","19","1","1"
"MUSIC 191r","27509","2524","0","0","3","4","1"
"OEB 59","27510","5281","4","16","13","3","0"
"MCB 176","27511","3186","0","4","6","3","0"
"DRAMA 101","27512","0845","1","3","2","0","0"
"COMPSCI 50","27513","4949","2","31","158","229","130"
"COMPSCI 121","27514","0669","0","1","16","38","13"
"MUSIC 219r","27515","2275","0","0","5","2","0"
"ECON 2390b","27516","2990","0","4","6","2","0"
"ECON 1723","27517","1917","1","10","30","34","23"
"ECON 2450a","27518","1339","0","0","7","3","1"
"ECON 2530a","27519","4537","0","0","3","4","1"
"ECON 2610","27520","3766","0","0","5","6","6"
"IRISH 160","27521","0704","0","0","1","0","0"
"ECON 2810a","27522","4862","1","0","18","5","1"
"CHEM 160","27523","3420","1","8","13","11","4"
"CHEM 106","27524","1063","0","1","3","5","3"
"IRISH 132","27525","6725","0","0","1","1","1"
"ENG-SCI 220","27526","2759","0","1","7","3","2"
"ECON 1011a","27528","7230","0","3","9","33","30"
"LING 200","27529","6098","0","5","6","0","0"
"OEB 105","27530","1519","0","0","7","0","0"
"ECON 2020a","27531","0339","0","0","5","9","6"
"COMPSCI 175","27532","3771","0","1","10","10","3"
"COMPSCI 182","27533","0134","0","3","5","5","1"
"GREEK Aa","27535","0129","0","0","2","7","3"
"GREEK Ba","27536","4696","0","0","1","2","1"
"CHNSE Ba","27537","4375","1","9","30","45","24"
"CHNSE Bx","27538","7066","1","10","20","8","6"
"CHNSE 120a","27539","4283","0","1","21","18","3"
"IMUNOL 201","27540","8337","0","2","10","7","3"
"JAPAN 140a","27541","3688","0","1","11","2","1"
"JAPAN 130a","27542","4855","0","1","7","7","1"
"RELIGION 2001","27543","0644","0","0","4","3","2"
"PSY 13","27544","8706","1","1","9","2","0"
"ENG-SCI 273","27545","8382","1","2","5","1","0"
"LATIN Aa","27546","4759","0","6","13","6","3"
"LATIN Ba","27547","2344","0","0","5","3","0"
"LATIN Bam","27548","7123","0","0","2","0","0"
"COMPLIT 299ar","27549","2431","0","1","6","2","0"
"ENG-SCI 240","27550","2984","0","0","6","6","2"
"CHNSE 130a","27551","6724","0","6","31","11","1"
"CHNSE 107a","27552","3343","0","1","5","0","0"
"CHNSE 106a","27553","1185","1","3","5","2","0"
"WOMGEN 99a","27554","6763","0","0","4","0","0"
"PSY 2010","27555","6515","2","4","5","1","0"
"PHYSICS 11a","27556","3131","0","2","28","51","23"
"ECON 2010a","27557","8656","0","0","11","18","5"
"ECON 2060","27558","1404","1","3","19","5","0"
"AESTH&INTP 35","27559","8798","0","4","4","0","0"
"LITER 103","27560","9074","0","3","7","0","2"
"GREEK Ac","27561","8283","0","0","0","2","0"
"WELSH 128","27562","4148","0","0","2","1","0"
"PHYSICS 16","27563","2019","1","1","5","21","20"
"COMPSCI 286r","27564","1099","0","1","10","1","0"
"ENG-SCI 154","27565","6319","0","0","2","11","10"
"ENG-SCI 181","27566","3889","0","1","8","15","6"
"MUSIC 230r","27568","5712","0","0","4","2","0"
"MATH Ma","27570","1981","1","11","36","17","6"
"MOD-HEB 120a","27571","1711","1","0","10","2","0"
"HEBREW 200r","27572","3265","0","0","2","2","2"
"PERSIAN Ba","27573","2206","0","0","5","0","1"
"MUSIC 1a","27574","8071","2","17","31","11","1"
"SLAVIC Ca","27575","2173","0","0","2","0","0"
"HIST 1300","27576","6308","0","17","23","12","2"
"E-PSCI 200","27577","2675","0","1","10","2","0"
"MATH 25a","27578","1525","0","2","5","19","9"
"SLAVIC 113","27579","0955","0","0","5","2","0"
"SLAVIC 111","27580","1594","0","0","2","0","0"
"DRAMA 130r","27581","8160","0","0","6","0","0"
"FOLKMYTH 98a","27582","5039","0","1","2","0","0"
"ANTHRO 2650a","27583","1752","0","0","5","6","1"
"SOC-WORLD 30","27584","3196","4","19","33","6","0"
"AESTH&INTP 24","27585","0144","2","35","58","10","3"
"LING 105","27586","2791","0","6","0","2","0"
"PHYSICS 95","27587","2806","0","1","3","0","0"
"PHYSICS 151","27588","2068","0","1","6","5","0"
"PHYSICS 143b","27589","0253","0","3","10","15","3"
"PHYSICS 251a","27590","2191","0","4","24","19","5"
"PSY 950","27593","5195","0","8","7","0","0"
"GOV 2148","27594","4675","0","0","1","2","1"
"MATH 55a","27595","4068","0","0","0","5","13"
"ARABIC Ba","27596","1106","0","2","22","14","6"
"PORTUG Ac","27597","0430","15","34","14","0","0"
"CHEM 170","27598","7754","2","9","22","4","1"
"SLAVIC 102r","27599","3280","0","2","3","3","2"
"MATH 122","27601","7855","2","1","15","18","16"
"MATH 212a","27602","5446","2","1","7","0","1"
"MATH 213a","27603","1621","0","2","9","6","3"
"MATH 230a","27604","0372","0","1","2","0","0"
"SANSKRIT 101a","27605","8140","1","0","6","8","6"
"SANSKRIT 102a","27606","4843","1","2","1","6","3"
"SOCIOL 204","27607","6189","0","0","10","4","0"
"SOCIOL 128","27608","5979","1","24","32","3","0"
"STAT 210","27609","2487","0","0","8","11","25"
"APPHY 195","27610","1842","0","3","6","3","1"
"VIROLOGY 202","27611","6025","0","0","1","4","0"
"STAT 110","27612","0147","1","4","38","112","93"
"VES 150ar","27613","4692","0","2","8","0","0"
"PHYSICS 253a","27614","8050","0","0","3","21","10"
"PHYSICS 210","27615","4840","0","0","4","8","3"
"GOV 1796","27616","3567","0","0","7","6","1"
"SOCIOL 208","27617","6080","0","1","7","1","0"
"FRENCH 61a","27618","8290","1","1","11","2","0"
"MEDVLSTD 107","27619","9420","1","5","7","1","0"
"SLAVIC Ga","27620","5536","0","0","1","2","0"
"SLAVIC Da","27621","8158","0","0","4","2","0"
"MUSIC 2","27622","0645","20","37","35","8","1"
"PHIL 156","27623","3410","0","1","3","5","0"
"MUSIC 207r","27624","2149","0","0","2","4","1"
"MATH 23a","27625","2486","3","2","22","38","10"
"APMTH 205","27626","1370","0","2","13","9","0"
"LING 205r","27627","0776","0","0","1","5","1"
"ECON 2056a","27628","3634","1","2","9","4","1"
"HAA 10","27629","4988","3","21","43","4","0"
"ECON 1530","27630","2269","3","8","22","3","0"
"MCB 80","27631","6052","7","53","154","68","8"
"ANTHRO 1640","27632","5844","0","1","8","3","1"
"PSY 2500","27633","5094","0","4","15","5","0"
"E&M-REASON 17","27634","2508","1","13","20","8","3"
"BPH 301","27635","1152","0","2","7","0","0"
"MUSIC 121a","27636","1550","1","4","4","2","0"
"LING 112","27637","4730","0","0","3","2","2"
"ARABIC 130a","27639","4591","0","1","5","4","0"
"ARABIC 241ar","27640","3309","1","3","3","5","2"
"LPS A","27641","3956","5","23","88","47","7"
"AESTH&INTP 13","27642","0460","9","28","20","1","0"
"CULTR&BLF 37","27643","8181","10","58","46","3","0"
"KOREAN Bxa","27644","0120","1","0","4","0","0"
"OEB 10","27645","7967","2","13","33","10","1"
"E-PSCI 232","27647","5344","0","0","1","1","1"
"FRSEMR 33x","27648","6673","0","0","6","4","2"
"FRSEMR 25n","27650","9589","2","4","5","2","0"
"GOV 1008","27651","9732","0","1","5","2","1"
"SPANSH 281r","27652","9785","0","0","3","2","0"
"CHNSE 150a","27653","5621","1","7","11","2","0"
"MUSIC 160r","27654","8026","0","0","4","3","0"
"TWI 101ar","27655","0026","0","0","1","0","0"
"HEB 1330","27656","4332","2","5","36","17","0"
"MATH 152","27657","8389","0","0","5","0","0"
"CLAS-STDY 97a","27658","3965","0","0","7","6","4"
"SOC-STD 98fu","27659","7432","0","0","4","5","0"
"LIFESCI 2","27660","9007","0","7","53","96","24"
"E&M-REASON 16","27661","8782","0","5","5","0","0"
"OEB 192","27662","5019","0","4","5","2","0"
"HISTSCI 100","27663","0905","3","17","39","5","1"
"VES 10a","27664","6945","0","2","4","5","1"
"FRSEMR 43m","27665","83191","4","7","3","1","0"
"COMPSCI 61","27666","3461","1","10","48","29","6"
"MATH 114","27667","9111","0","1","3","7","2"
"YORUBA 101ar","27669","0033","1","1","1","1","0"
"FRSEMR 25g","27670","8075","5","5","4","0","0"
"FRSEMR 25w","27671","0049","1","7","5","1","0"
"ENG-SCI 190","27672","6973","12","20","24","2","0"
"ECON 2010c","27673","4431","0","5","17","14","3"
"ANTHRO 1010","27674","8727","9","33","48","13","0"
"CULTR&BLF 22","27675","3915","25","77","86","4","2"
"MCB 208","27676","3605","3","3","7","0","0"
"FRSEMR 25k","27677","3913","9","5","1","0","0"
"APPHY 225","27678","5298","3","3","10","0","0"
"DRAMA 114","27679","8994","2","4","8","0","0"
"SOC-STD 98ax","27680","0752","0","0","4","5","0"
"CHNSE 130xa","27681","9097","0","2","9","9","1"
"FRSEMR 24n","27683","6367","5","4","2","0","0"
"VIROLOGY 200","27684","6075","0","0","7","3","0"
"MATH 121","27685","7009","0","0","4","4","1"
"MATH 131","27686","2381","0","1","4","9","5"
"HEB 1421","27687","8758","0","0","2","3","0"
"LITER 129","27688","8742","0","0","7","1","0"
"HISTSCI 152","27689","8254","0","0","3","2","2"
"ANTHRO 2856","27691","8459","0","2","6","2","0"
"CULTR&BLF 11","27692","8736","1","8","21","8","2"
"COMPLIT 286","27694","6074","0","0","0","6","2"
"CULTR&BLF 14","27695","4605","1","5","12","0","0"
"MUSIC 193r","27696","3741","0","2","3","0","0"
"AESTH&INTP 15","27697","3820","0","3","33","6","0"
"JAPAN 210a","27698","9182","1","1","3","3","0"
"SCOTGAELIC 130","27699","1846","0","1","1","0","0"
"ANTHRO 2660","27700","7070","0","1","1","5","1"
"TURKISH 150a","27701","91716","0","0","2","2","0"
"COMPSCI 220r","27702","1637","0","7","19","11","2"
"STAT 160","27703","2993","0","1","10","5","4"
"OEB 268r","27704","5020","0","1","2","0","0"
"PHYSICS 287a","27705","2012","0","0","0","3","7"
"MCB 142","27706","7948","0","5","0","2","0"
"AM-CIV 201","27707","6797","0","0","5","4","1"
"ASTRON 202a","27708","8237","0","4","15","3","0"
"MCB 129","27710","8956","0","1","10","2","0"
"COMPSCI 141","27711","4357","0","1","13","7","7"
"GOV 1760","27712","2733","0","3","23","10","1"
"ENG-SCI 255","27714","9816","0","0","3","2","1"
"SANSKRIT 201ar","27715","9986","0","1","3","5","0"
"GOV 2131","27716","3337","0","1","1","2","0"
"GOV 1730","27717","6806","0","3","12","15","5"
"E-PSCI 181","27718","5162","0","2","8","0","0"
"GOV 2755","27719","7392","1","2","12","1","0"
"PHYSICS 285b","27720","4195","0","0","2","7","6"
"PATHOL 209","27722","5934","0","0","5","0","0"
"CHNSE 142a","27723","3900","1","4","4","1","0"
"GREEK 134","27724","5139","0","3","4","1","0"
"IRISH 200","27725","8266","0","0","0","2","0"
"SOC-WORLD 12","27726","5243","0","2","31","26","5"
"TURKISH 120a","27727","4009","0","0","0","3","1"
"OEB 275r","27728","5004","0","1","2","2","0"
"SCI-PHYUNV 14","27729","7621","1","1","5","3","0"
"ECON 1545","27730","5166","0","1","4","9","0"
"ETH-REASON 13","27731","6507","1","4","19","6","1"
"WELSH 226r","27732","2796","0","0","3","2","0"
"PSY 2170","27734","6883","0","0","3","4","5"
"APPHY 284","27735","2257","1","1","26","22","9"
"SOC-WORLD 15","27736","6974","0","6","21","16","0"
"CULTR&BLF 23","27737","5275","22","33","15","1","0"
"CHNSHIS 253","27738","41366","0","0","1","4","6"
"CHNSHIS 224","27739","0673","0","0","6","3","2"
"ESPP 90j","27740","9841","0","0","3","2","0"
"HIST 1465","27741","4745","3","27","87","11","2"
"MATH 233a","27742","6246","0","0","0","1","2"
"E-PSCI 171","27743","0319","0","3","8","3","1"
"COMPSCI 153","27744","2842","0","1","11","9","2"
"HIST 1151","27745","7575","0","4","4","1","0"
"HIST 84m","27746","4878","0","0","4","1","0"
"CELTIC 138","27747","6480","4","6","1","0","0"
"ASTRON 218","27748","2883","0","0","2","3","0"
"SCI-PHYUNV 18","27749","0077","1","0","5","7","3"
"ETH-REASON 15","27750","1321","0","4","15","6","4"
"VES 80","27752","9394","1","5","4","0","0"
"PSY 3800","27755","0607","2","1","3","0","0"
"SPANSH 70c","27756","7713","0","1","13","6","1"
"COMPSCI 261","27757","6706","0","0","5","8","3"
"SCI-LIVSYS 18","27758","9680","2","13","16","2","0"
"HIST 1214","27759","2392","0","0","1","0","0"
"ESPP 90a","27760","2189","1","8","7","0","0"
"STAT 240","27761","4036","0","7","16","1","0"
"VES 158br","27762","9385","0","0","2","3","2"
"HIST 1877b","27763","3026","0","1","6","1","0"
"AFRAMER 182","27764","7973","26","42","32","0","0"
"UYGHUR A","27765","8767","0","2","3","1","1"
"CULTR&BLF 30","27767","5649","1","33","58","7","1"
"HIST 1330","27768","8440","0","0","5","27","27"
"MATH 153","27769","3004","0","8","16","3","1"
"CELTIC 137","27770","1300","8","9","16","1","0"
"OEB 296","27771","17821","3","6","3","0","0"
"ECON 1936","27774","14325","0","1","2","7","5"
"ENGLISH Cbbr","27777","59646","0","3","6","0","0"
"ENGLISH Chcr","27778","53445","0","2","5","1","0"
"ENG-SCI 135","27780","98766","1","1","4","3","0"
"CELLBIO 306qc","27782","62351","1","1","0","0","0"
"AFRAMER 117x","27783","10829","9","42","24","0","0"
"COMPLIT 240","27784","86364","0","1","2","1","0"
"HBTM 302qc","27786","13534","0","0","1","0","0"
"ECON 1450r","27787","43748","0","0","4","0","0"
"MUSIC 105r","27788","58855","0","3","2","0","0"
"PSY 980f","27789","89069","0","2","3","1","0"
"OEB 264","27791","16239","1","0","0","0","0"
"PSY 980o","27792","97975","0","4","5","0","0"
