"SCI-PHYUNV 22","29655","32997","14","16","20","12","7"
"GOV 40","29656","72449","1","1","10","14","9"
"ECON 2465","29657","83396","0","0","1","0","10"
"PSY 980k","29659","76843","0","0","0","4","8"
"GOV 1358","29660","65711","1","5","11","26","21"
"SLAVIC Cd","29661","7411","0","0","0","1","1"
"SCRB 155","29662","63211","0","0","0","4","5"
"MUSIC 186","29663","40907","0","0","0","3","6"
"GOV 1732","29664","7668","0","1","11","40","44"
"ETH-REASON 24","29665","72195","2","3","5","4","2"
"MUSIC 127r","29667","68953","0","0","1","2","3"
"ITAL Ab","29668","7029","2","1","9","26","13"
"SPANSH Ab","29669","3328","0","8","25","46","46"
"SPANSH C","29670","5819","1","3","26","48","23"
"SPANSH 40","29671","9393","1","4","16","44","30"
"SPANSH Aa","29672","0507","1","0","0","11","16"
"SPANSH 59","29673","8789","0","1","2","5","9"
"PSY 2640r","29674","7865","0","0","0","0","3"
"ECON 1123","29675","0813","0","5","15","21","4"
"ITAL 96r","29676","3749","0","0","0","1","5"
"VES 41a","29677","0705","0","0","0","0","8"
"PSY 2570r","29678","4440","0","0","1","1","7"
"CHEM 100r","29679","7796","0","0","0","1","9"
"ENGLISH Cnnr","29680","2121","0","0","0","1","8"
"ENGLISH Cnfr","29681","6740","0","0","0","3","8"
"PSY 1652r","29682","9913","0","1","0","4","0"
"PHIL 97","29683","2435","0","0","5","12","16"
"VES 40a","29685","2010","0","0","1","8","8"
"ITAL Aa","29686","4309","0","0","1","8","8"
"PSY 2436r","29687","9962","0","0","0","1","6"
"GERMAN Bab","29688","8629","0","0","0","3","15"
"WOMGEN 99b","29689","5847","0","0","0","0","3"
"GERMAN Ax","29690","7177","0","1","0","2","2"
"PSY 2580r","29691","4262","0","1","1","2","4"
"MATH 19a","29692","1256","0","2","4","18","9"
"PHYSICS 191r","29693","7711","0","1","0","8","9"
"FRENCH Ax","29694","2763","0","0","1","5","1"
"SPANSH 50","29695","6794","0","1","7","30","39"
"STAT 104","29696","4582","0","17","95","246","162"
"LIFESCI 100r","29697","2122","0","0","2","1","7"
"SOCIOL 97","29698","5079","0","1","7","11","19"
"APMTH 115","29699","1768","1","1","6","4","2"
"PSY 1655r","29700","1865","0","0","2","3","2"
"PSY 3260","29701","6601","0","0","0","0","1"
"YORUBA 101br","29703","0035","0","0","0","0","2"
"PSY 2358r","29704","0141","0","0","1","0","1"
"PSY 2660r","29705","4909","0","0","0","0","5"
"FRENCH Acd","29706","8780","0","0","1","3","3"
"SPANSH Acd","29707","5577","0","0","0","0","11"
"ECON 2120","29708","2352","1","2","9","10","13"
"CHNSE 163","29709","6558","0","0","1","3","12"
"SLAVIC Cr","29711","0847","0","0","0","0","3"
"AFRAMER 90r.k","29712","46854","0","0","0","1","1"
"AFRAMER 90r.m","29713","10439","0","1","1","1","0"
"AFRAMER 90r.o","29714","25546","0","0","0","0","2"
"AFRAMER 90r.q","29715","40653","0","0","0","2","1"
"MATH 1a","29716","8434","1","2","7","6","16"
"ITAL Acd","29717","3065","0","0","0","3","8"
"URD 105r","29718","5963","0","0","1","0","2"
"STAT 100","29719","3808","0","4","7","21","11"
"CELTIC 91r","29720","1323","0","0","0","0","3"
"SCI-LIVSYS 20","29722","16308","0","4","16","53","37"
"HISTSCI 98","29723","1120","0","0","1","1","0"
"MUSIC 261r","29724","3326","0","0","0","0","3"
"PSY 2461r","29725","8042","0","0","0","0","7"
"SLAVIC Aab","29726","4441","0","0","0","2","7"
"SAS 302","29727","1405","0","0","0","0","1"
"PHYSICS 15b","29728","2701","0","0","9","32","24"
"CLASSIC 98","29729","31083","0","0","0","1","7"
"SANSKRIT 301","29731","2158","0","0","0","0","1"
"SANSKRIT 310","29732","4371","0","0","0","0","1"
"PSY 2553r","29733","4679","0","1","0","3","7"
"ENGLISH Cwfr","29734","21718","0","0","1","1","8"
"ENGLISH Cwar","29735","88347","0","0","0","2","7"
"PSY 2530r","29736","2364","0","0","0","0","6"
"STAT 310hfr","29737","2105","0","0","0","0","2"
"CHEM 301hf","29740","9903","1","4","6","7","5"
"NEUROBIO 95hfh","29742","2579","0","0","0","5","5"
"NEUROBIO 95hfj","29743","6361","0","0","1","3","3"
"HIST 3920hf","29744","5222","0","4","2","1","1"
"ASTRON 99","29745","5413","0","0","0","3","6"
"ECON 10","29746","3660","20","94","230","175","43"
"PHIL 98hf","29747","5533","0","0","2","4","3"
"HISTSCI 310hf","29748","1047","0","1","1","2","4"
"ECON 3810chfr","29751","4066","0","0","0","0","1"
"MODGRK A","29752","8604","0","0","2","2","4"
"MODGRK B","29753","8187","0","0","0","2","2"
"VES 50","29754","4907","0","0","0","4","8"
"NEUROBIO 95hfd","29755","3437","0","0","0","7","6"
"ECON 990","29756","7342","0","0","0","3","0"
"ECON 2162","29757","2372","0","0","0","0","1"
"ECON 2480","29760","6834","0","0","0","0","1"
"ECON 2812hf","29762","0230","0","0","1","0","2"
"MCB 290hfr","29765","31903","0","0","9","9","8"
"NEUROBIO 95hfs","29766","44178","0","0","0","3","3"
"NEUROBIO 95hfx","29767","59285","0","0","0","1","8"
"NEUROBIO 95hfu","29768","74392","0","0","0","1","11"
"SLAVIC 98","29769","1684","0","0","1","1","1"
"SLAVIC A","29770","8014","0","0","1","3","3"
"URD 101","29771","4078","0","0","1","8","8"
"URD 102","29772","2941","0","0","0","5","10"
"STAT 303hf","29773","3545","0","0","0","3","3"
"ASTRON 301hf","29774","5224","0","0","5","5","10"
"MUSIC Bhf","29775","3045","0","0","1","0","2"
"HLTHPOL 2000","29777","4522","0","1","2","3","3"
"UKRAN 200","29778","7927","0","0","1","2","1"
"GERMAN A","29779","4294","0","1","4","12","8"
"SWAHILI A","29780","1878","1","0","3","11","5"
"ARABIC A","29782","5773","0","0","10","25","32"
"MOD-HEB B","29783","4810","0","0","0","2","5"
"PERSIAN A","29784","8143","0","2","0","5","6"
"SWAHILI B","29785","3442","0","0","0","1","2"
"TWI A","29786","0023","0","0","0","1","2"
"YORUBA A","29787","0029","0","1","1","1","0"
"GOV 3005","29790","1016","0","0","1","2","1"
"TWI B","29791","0025","0","0","0","1","0"
"YORUBA B","29792","0031","0","0","0","0","2"
"SLAVIC B","29796","3262","0","0","0","1","5"
"ECON 2770hf","29797","1379","0","0","0","0","2"
"MUSIC 250hf","29798","92429","0","0","2","2","2"
"SPANSH 61n","29799","17538","0","1","2","10","15"
"FRSEMR 23e","29800","14833","0","0","0","1","2"
"HIST 2315","29801","71765","0","1","0","1","5"
"NEUROBIO 303qc","29802","65564","0","1","0","5","1"
"BPH 303qc","29803","44256","0","0","2","1","3"
"HIST 2320hf","29804","16747","0","0","0","0","6"
"SYSTBIO 301qc","29805","31854","0","0","0","6","1"
"HIST 80f","29806","10546","0","0","1","2","7"
"SLAVIC 222","29807","2638","0","0","0","0","1"
"CELTIC 222","29808","1040","0","0","0","1","5"
"SLAVIC 143","29809","22157","0","0","0","0","1"
"ANTHRO 1755","29810","88786","0","0","5","9","3"
"OEB 277","29811","37264","0","1","2","2","1"
"TIBET 233b","29812","63982","0","0","1","0","2"
"PSY 2145","29813","27567","0","0","1","0","2"
"GERMAN 147","29816","6994","0","0","0","7","9"
"SLAVIC 195","29818","4701","0","0","0","2","3"
"EASTD 121","29819","43797","0","0","2","8","2"
"MATH 143","29820","6005","0","2","3","5","7"
"HEB 1565","29821","1953","0","0","2","5","3"
"HEB 1411","29822","89118","0","1","1","6","8"
"SLAVIC 171","29824","31395","0","0","0","1","1"
"SLAVIC 146","29829","6663","0","0","0","2","6"
"HISTSCI 101","29830","54617","0","0","0","3","2"
"HIST 79a","29833","0735","0","0","0","2","2"
"HEB 1500","29834","93737","0","0","0","6","9"
"HEB 1416","29835","42215","0","0","5","4","6"
"WOMGEN 2010","29838","51121","0","0","0","0","7"
"STAT 98","29840","14706","0","0","0","0","10"
"AFRAMER 180x","29845","68933","0","1","0","0","2"
"PHYSICS 216","29854","85954","0","1","3","2","4"
"PHYSICS 140","29855","5394","0","0","0","1","6"
"ISLAMCIV 183","29857","15829","0","0","0","3","3"
"HAA 271v","29859","18534","0","0","1","0","3"
"HAA 272e","29860","78962","0","0","0","0","6"
"HAA 154g","29861","72761","0","0","4","4","3"
"HIST 2443","29862","8558","0","0","0","1","5"
"PORTUG Ab","29863","30145","0","2","0","6","12"
"ROM-STD 109","29867","69265","5","11","32","25","11"
"SPANSH 269","29868","99479","0","0","0","0","4"
"ITAL 50","29869","26649","0","2","2","2","0"
"AFRAMER 102","29871","56863","1","1","2","13","4"
"SOCIOL 98Bc","29872","87077","0","0","1","0","4"
"SLAVIC 178","29874","9125","0","0","0","1","3"
"SOCIOL 234","29875","34764","0","0","0","3","5"
"SOCIOL 164","29876","64978","0","2","5","3","3"
"SOCIOL 254","29877","80085","0","0","0","3","7"
"HIST 1326","29880","42879","0","1","0","4","9"
"HIST 2341hf","29881","57986","0","0","0","2","0"
"MATH 117","29883","45584","0","0","5","5","7"
"AFRAMER 191x","29886","32391","0","0","1","2","5"
"US-WORLD 18","29887","11083","1","0","16","41","50"
"FRSEMR 46w","29892","89323","0","1","0","4","4"
"PHYSICS 295a","29895","10292","0","1","0","1","1"
"ENGLISH 60","29899","65252","2","2","6","9","6"
"ENGLISH 168d","29902","8250","2","2","28","34","18"
"ENGLISH 90dd","29905","94733","0","0","3","2","7"
"ENGLISH 182a","29916","63728","0","0","1","3","6"
"ANTHRO 2085","29918","72634","0","1","1","2","5"
"ANTHRO 1726","29919","36219","0","0","1","2","6"
"GOV 2474","29920","66433","0","0","1","0","6"
"GOV 2008","29921","30018","0","0","0","4","7"
"ANTHRO 1210","29922","1793","0","0","0","2","1"
"ANTHRO 2688","29923","1182","0","1","2","6","1"
"GOV 2098","29924","23817","2","2","6","1","1"
"VES 125s","29925","54031","0","0","1","2","7"
"VES 68b","29926","69138","0","1","0","2","2"
"MUSIC 123r","29928","26522","0","0","1","2","3"
"SCRB 300qc","29930","95856","0","0","0","4","2"
"HISTSCI 296","29931","74548","0","1","4","2","4"
"RELIGION 1468","29932","2509","0","0","0","6","5"
"SOC-STD 98nc","29933","98561","0","0","0","3","7"
"EASTD 133","29934","62146","0","0","2","7","0"
"ANTHRO 2862","29935","10624","0","0","0","2","7"
"SOC-STD 98nd","29936","25731","0","0","0","2","5"
"ANTHRO 1682","29938","34637","0","1","3","12","11"
"ANTHRO 2826","29939","49744","0","0","2","0","1"
"SOC-STD 98ji","29941","5977","0","0","2","2","0"
"COMPSCI 20","29942","22235","0","3","8","13","13"
"SOC-STD 98ne","29944","52449","0","0","1","2","1"
"APPHY 226","29946","5796","0","0","1","3","2"
"ENG-SCI 227","29947","73679","2","0","2","1","7"
"ESPP 90t","29948","40047","0","0","2","5","9"
"COMPSCI 207","29950","33846","0","0","0","5","14"
"FRSEMR 24k","29953","21444","0","0","2","2","9"
"FRSEMR 24u","29954","81872","0","0","0","1","8"
"FRSEMR 48e","29955","96979","0","0","0","3","1"
"MCB 178","29960","63269","0","1","1","5","8"
"ESPP 90s","29961","53953","0","0","0","8","13"
"FRSEMR 24w","29962","53572","0","0","1","0","10"
"ENGLISH 90xa","29965","47371","0","0","0","0","12"
"PSY 1703","29966","7683","0","2","10","22","28"
"HAA 132e","29967","13661","0","0","0","0","5"
"HAA 152m","29969","3017","0","0","2","2","9"
"HAA 254n","29970","37674","0","0","0","1","2"
"LITER 152","29971","52781","0","0","0","2","5"
"OEB 185","29973","98102","0","0","0","0","7"
"RELIGION 12","29974","55486","0","0","1","2","5"
"MBB 91z","29975","91901","1","0","1","4","1"
"SOCIOL 166","29977","49285","0","1","7","7","5"
"E-PSCI 22","29978","79499","4","3","24","14","5"
"EXPOS 20.127","29980","30682","1","0","1","7","5"
"EXPOS 20.128","29981","97311","0","0","0","6","7"
"EXPOS 20.129","29982","45789","0","2","2","4","6"
"EXPOS 20.130","29983","60896","0","0","3","7","4"
"GOV 1790","29985","8017","4","4","13","19","6"
"HIST 2951","29988","20985","0","0","0","4","3"
"SOCIOL 172","29991","51199","0","1","10","10","15"
"E-PSCI 255r","29992","8807","0","0","0","2","5"
"ITAL C","29993","29891","0","2","1","4","2"
"ITAL 30","29994","44998","1","2","1","1","1"
"WOMGEN 1266","29995","60105","0","0","1","6","7"
"SOCIOL 239","29997","38797","0","0","0","1","1"
"VES 139","29998","53904","0","0","1","4","2"
"VES 19","30000","32596","0","0","2","2","4"
"ENGLISH Ckr","30001","6781","0","0","0","2","3"
"ENGLISH Crr","30002","1893","0","0","0","0","11"
"VES 301","30003","2867","0","0","0","0","1"
"NEUROBIO 98r","30004","0494","1","0","0","8","24"
"NEUROBIO 99","30005","9400","0","0","0","8","16"
"ENGLISH Clr","30006","6121","0","0","0","1","10"
"SPANSH 30","30007","0479","1","0","6","38","29"
"OEB 99r","30008","7744","0","1","1","2","9"
"PSY 3555","30009","6831","0","0","0","4","5"
"PSY 2554r","30010","9481","0","0","0","0","4"
"PSY 3550","30011","0853","0","0","1","0","0"
"ASTRON 300","30012","7915","0","0","2","0","13"
"PHIL 312","30013","0576","0","0","0","0","2"
"GOV 2105","30014","0154","0","1","5","5","3"
"PHYSICS 15a","30015","1984","3","4","18","14","7"
"PHYSICS 15c","30016","8676","1","2","5","12","12"
"PHYSICS 123","30017","0864","0","0","0","3","5"
"PHYSICS 143a","30018","1050","1","3","7","10","9"
"HBTM 340","30019","8640","0","0","0","0","6"
"ECON 2888r","30020","6311","0","0","0","0","4"
"PSY 975","30021","9063","1","0","1","2","10"
"OEB 399","30022","0764","0","1","1","3","5"
"PSY 971","30023","3498","1","0","5","10","18"
"MATH 21a","30024","6760","2","0","12","49","36"
"PSY 2352r","30025","6187","0","0","0","0","3"
"PSY 2354r","30026","0838","0","0","0","0","2"
"MUSIC 167r","30027","3806","0","0","0","1","4"
"IMUNOL 301","30028","4971","0","1","1","2","1"
"MUSIC 180r","30029","2294","0","1","3","3","6"
"ENGLISH Ctr","30030","7175","0","0","0","2","9"
"FRENCH Aa","30031","12968","1","2","3","11","16"
"BCMP 301qc","30032","97487","0","1","4","2","3"
"FRENCH 40","30033","74519","0","1","5","17","10"
"FRENCH 61h","30034","89626","0","0","4","1","3"
"FRENCH 50","30035","22997","0","1","7","14","7"
"HBTM 301qc","30037","95905","0","0","0","4","1"
"FRENCH Ab","30038","28075","0","3","14","41","34"
"FRENCH C","30039","58289","0","1","4","9","14"
"FRENCH 30","30040","36981","0","0","3","18","21"
"CELLBIO 301qc","30041","24657","0","0","0","3","0"
"VIROLOGY 301qc","30042","33563","0","0","0","2","3"
"BPH 225r","30043","58162","0","0","2","1","1"
"AFRAMER 90r","30045","7010","0","0","0","7","6"
"SCAND 90r.a","30046","91003","0","0","0","0","1"
"SCAND 90r.c","30048","63494","0","0","0","0","3"
"SCAND 90r","30049","11972","0","0","0","1","1"
"MATH 1b","30050","1804","2","6","32","56","33"
"MATH 21b","30051","1771","1","14","26","31","13"
"MATH 99r","30052","6024","0","0","0","3","6"
"AFRAMER 90r.a","30053","44149","0","1","0","2","0"
"AFRAMER 90r.b","30054","59256","0","0","0","0","1"
"AFRAMER 90r.d","30055","22841","0","0","0","0","1"
"AFRAMER 90r.g","30056","68162","0","1","1","6","4"
"AFRAMER 90r.h","30057","83269","0","0","0","0","1"
"AFRAMER 90r.i","30058","31747","0","1","0","2","4"
"AFRAMER 90r.j","30059","98376","0","0","0","1","3"
"GOV 1270","30060","11288","0","0","1","4","4"
"ROM-STD 219","30063","71716","0","0","1","7","1"
"HEB 1388","30068","16698","0","0","2","11","4"
"ANTHRO 2795","30072","55818","1","1","5","6","0"
"HAA 161v","30074","86032","0","0","3","6","4"
"ENG-SCI 228","30075","49617","0","0","4","4","1"
"HAA 170v","30076","79831","0","1","1","3","7"
"US-WORLD 34","30078","43416","0","2","9","12","12"
"FRSEMR 32x","30079","2937","0","0","0","3","1"
"HISTSCI 270","30080","58523","0","0","0","1","2"
"EXPOS 20.133","30081","88737","0","1","1","8","1"
"SOCIOL 263","30082","82536","0","0","1","2","3"
"ANTHRO 1996","30083","97643","0","0","0","4","1"
"EXPOS 20.134","30084","46121","0","1","2","4","5"
"FRSEMR 26f","30085","91442","0","3","4","3","4"
"FRSEMR 38u","30086","70134","0","0","0","2","2"
"FRSEMR 38n","30089","48826","0","0","0","0","2"
"FRSEMR 48s","30090","27518","0","0","0","3","6"
"SOCIOL 147","30091","94147","0","0","3","5","9"
"SOCIOL 98Ha","30093","57732","0","0","2","5","1"
"EXPOS 20.137","30095","36424","1","0","2","4","5"
"EXPOS 20.138","30096","51531","0","0","3","3","7"
"PHYSCI 11","30099","24022","1","10","29","24","37"
"ANTHRO 2695","30100","39129","0","1","1","2","0"
"URD 91r","30102","99557","0","0","0","1","1"
"SAS 98r","30104","93356","0","0","0","0","1"
"ENGLISH Chcr","30109","53445","0","1","0","1","10"
"ARAMAIC 120","30110","68552","0","1","1","1","2"
"VES 292r","30111","5659","0","0","0","1","4"
"ECON 1760","30112","77458","0","0","3","9","6"
"LITER 175","30114","34842","0","0","0","0","3"
"SOCIOL 98Sa","30115","73962","0","0","1","0","6"
"PSY 980l","30116","37547","0","0","0","0","4"
"MUSIC 103r","30117","52654","1","1","0","2","5"
"SOC-STD 98ni","30118","31346","0","1","1","5","2"
"PSY 1601","30119","10038","0","0","1","2","4"
"PSY 980n","30120","25145","0","0","2","6","5"
"CELLBIO 307qc","30121","91774","0","1","0","3","3"
"GOV 1187","30122","55359","0","0","1","4","5"
"EXPOS 20.140","30123","18944","0","0","1","2","10"
"TURKISH 121","30125","14198","0","0","0","0","4"
"EXPOS 20.141","30126","68425","0","0","2","4","8"
"EXPOS 20.144","30127","98639","0","4","7","2","2"
"EXPOS 20.145","30128","47117","0","2","5","5","1"
"EXPOS 20.148","30129","77331","2","0","5","4","3"
"EXPOS 20.149","30130","25809","0","2","3","3","5"
"HISTSCI 248","30136","61433","0","0","0","0","6"
"ANTHRO 1713","30137","91647","0","1","1","4","1"
"COMPSCI 164","30138","7295","9","7","37","42","19"
"CHEM 171","30139","49031","2","1","2","5","13"
"PSY 2410r","30141","12616","0","0","1","2","4"
"CHEM 255","30142","79245","0","1","1","2","1"
"AFRAMER 90r.w","30144","42039","0","0","0","0","1"
"ENG-SCI 265","30146","20731","0","1","2","2","5"
"AFRAMER 90r.x","30147","81159","0","0","1","0","1"
"EASTD 98h","30148","29637","0","0","0","0","5"
"AFRAMER 90r.y","30149","52859","0","0","0","2","0"
"ECON 1310","30154","66384","0","1","10","12","3"
"HISTSCI 289","30155","84196","0","0","0","1","2"
"SOC-WORLD 48","30156","5906","0","5","27","51","36"
"ANTHRO 2805","30157","89606","1","0","1","0","6"
"FRSEMR 27g","30159","31883","0","0","0","1","3"
"E-PSCI 205","30161","62097","0","0","0","3","6"
"HBTM 200","30162","10575","0","0","0","0","3"
"HISTSCI 190","30164","28387","1","10","13","14","15"
"HISTSCI 136","30165","58601","1","0","2","13","13"
"RELIGION 40","30166","22186","0","0","1","5","4"
"ANTHRO 1882","30168","15985","1","2","6","13","8"
"OEB 132","30169","61306","0","0","3","2","6"
"NEUROBIO 306qc","30171","85319","0","0","0","0","1"
"ETH-REASON 31","30172","48904","2","2","14","17","8"
"MUSIC 205r","30173","64011","0","0","0","0","3"
"THI 101b","30174","6557","0","0","0","0","2"
"PHYSICS 302","30175","51609","0","0","1","5","10"
"AFRAMER 139x","30178","93434","0","0","0","2","2"
"VES 52r","30179","87233","0","0","0","3","1"
"EXPOS 20.163","30180","65925","0","0","2","4","7"
"EXPOS 20.164","30181","14403","0","2","1","4","6"
"EXPOS 20.165","30182","81032","0","1","1","4","6"
"MBB 94z","30183","96139","0","0","1","2","1"
"EXPOS 20.167","30185","38416","0","1","1","3","9"
"EXPOS 20.168","30186","53523","0","0","3","6","3"
"EXPOS 20.169","30187","17108","0","0","2","1","9"
"EXPOS 20.170","30188","83737","0","0","3","3","5"
"EXPOS 20.171","30189","32215","0","0","4","8","0"
"EXPOS 20.173","30191","47322","0","0","1","8","5"
"EXPOS 20.174","30195","43826","0","1","2","4","5"
"EXPOS 20.175","30196","58933","0","0","1","6","6"
"E-PSCI 146","30197","22518","0","1","0","2","4"
"SCRB 200","30199","88356","0","0","0","1","2"
"ECON 1010b","30200","2924","2","20","109","129","47"
"IMUNOL 202","30201","5674","0","1","2","4","1"
"SCI-PHYUNV 30","30202","5680","33","69","133","73","18"
"ITAL 201r","30203","6124","0","0","0","3","1"
"KOREAN Bxb","30205","3031","0","0","1","3","1"
"PHYSCI 3","30206","5262","1","28","71","88","18"
"NEUROBIO 221","30207","0443","0","0","2","12","2"
"GERMAN 72","30208","5412","0","0","0","0","3"
"SCRB 178","30209","2196","0","0","0","0","4"
"HIST 1301","30210","7573","0","0","3","9","24"
"MATH 232br","30211","9205","0","0","0","1","3"
"ANTHRO 1600","30212","8296","0","0","4","4","2"
"SPANSH 97","30213","2315","0","0","1","4","6"
"APMTH 111","30214","7000","0","2","4","9","10"
