"PHYSICS 95","17717","2806","1","3","2","0","0"
"PHYSICS 143b","17718","0253","0","7","4","3","0"
"PHYSICS 251a","17719","2191","1","2","6","3","8"
"ARABIC 131a","17722","0739","0","2","4","5","3"
"ARABIC 130a","17723","4591","0","4","3","0","0"
"ARABIC 241ar","17724","3309","0","1","2","3","1"
"HEBREW 200r","17725","3265","0","2","0","0","1"
"NEUROBIO 200","17730","6062","0","2","0","3","3"
"NEUROBIO 220","17731","2141","0","3","4","1","1"
"VIROLOGY 202","17732","6025","0","0","0","0","1"
"MATH 25a","17734","1525","0","1","4","9","24"
"MATH 55a","17735","4068","0","1","1","1","6"
"MATH 122","17736","7855","0","0","5","10","2"
"MATH 212a","17737","5446","1","2","5","0","1"
"MATH 213a","17738","1621","1","3","5","1","1"
"MATH 230a","17739","0372","2","5","2","2","1"
"HIST 3900","17740","1358","1","12","7","1","0"
"GOV 20","17741","6166","23","110","93","21","4"
"GOV 1060","17742","4978","3","19","12","2","0"
"GOV 1243","17743","1982","4","13","4","1","0"
"EXPOS 10","17746","6344","7","63","33","7","1"
"APMTH 101","17747","3350","0","4","6","2","0"
"ENG-SCI 125","17748","7274","0","6","6","2","0"
"ENG-SCI 154","17750","6319","0","0","7","7","2"
"ENG-SCI 181","17751","3889","4","15","0","1","0"
"ENG-SCI 202","17752","5080","0","3","4","2","0"
"ENG-SCI 220","17753","2759","0","2","7","5","12"
"ECON 975","17754","3281","0","0","3","0","1"
"ECON 1011a","17756","7230","2","31","32","10","6"
"ECON 2020a","17757","0339","0","5","7","3","4"
"ECON 2010a","17758","8656","0","1","7","11","9"
"ECON 2060","17759","1404","1","3","5","2","1"
"ECON 2110","17760","7213","0","7","6","4","3"
"ECON 2390b","17761","2990","1","11","2","1","0"
"ECON 1723","17762","1917","4","24","19","5","1"
"ECON 2450a","17763","1339","0","1","1","1","0"
"ECON 2530a","17764","4537","0","1","1","1","0"
"ECON 2810a","17765","4862","0","4","5","0","1"
"CHNSE Ba","17767","4375","2","17","34","27","11"
"CHNSE Bx","17768","7066","4","9","16","4","3"
"CHNSE 120a","17769","4283","1","2","7","10","3"
"CHNSE 130a","17770","6724","1","16","13","6","4"
"CHNSE 107a","17771","3343","0","2","2","1","0"
"CHNSE 106a","17772","1185","1","4","0","0","0"
"JAPAN Ba","17773","2014","5","19","17","4","0"
"JAPAN 120a","17774","8152","3","12","6","2","1"
"JAPAN 106a","17775","1492","2","3","0","0","0"
"JAPAN 150a","17776","4693","0","4","3","0","0"
"KOREAN 130a","17777","2071","1","7","2","1","1"
"KOREAN Ba","17778","8739","1","8","3","1","0"
"KOREAN 140a","17779","5723","0","1","1","0","0"
"GENETIC 201","17780","4225","2","20","19","3","3"
"DRAMA 101","17783","0845","3","1","2","0","0"
"COMPSCI 50","17784","4949","0","14","50","75","137"
"COMPSCI 121","17785","0669","2","11","22","18","7"
"COMPSCI 141","17786","4357","2","6","7","4","0"
"COMPSCI 175","17787","3771","1","8","9","3","0"
"GREEK Aa","17789","0129","1","4","4","0","0"
"GREEK Ba","17790","4696","0","4","9","1","0"
"LATIN Aa","17791","4759","1","7","5","3","1"
"LATIN Ba","17792","2344","1","5","1","2","0"
"LATIN Bam","17793","7123","0","3","1","2","0"
"CLASSIC 350","17794","4026","2","1","1","0","0"
"CHEM 17","17796","5085","1","35","74","34","19"
"CHEM 30","17797","6587","0","7","15","15","14"
"CHEM 160","17798","3420","0","14","17","4","3"
"CHEM 242","17799","2971","0","0","2","4","0"
"VES 153ar","17801","5211","0","0","2","2","0"
"MCB 52","17803","1938","12","51","35","13","1"
"MCB 169","17804","2518","0","10","13","1","1"
"OEB 57","17805","2539","23","26","5","0","0"
"APMTH 21a","17806","6395","2","6","4","4","0"
"APMTH 201","17808","3241","0","8","19","8","6"
"ANTHRO 98xa","17809","2959","1","4","0","0","0"
"ANTHRO 2650a","17811","1752","0","0","3","3","2"
"BCMP 200","17815","5591","17","34","16","1","2"
"PHIL 3","17816","1996","8","11","3","1","0"
"PORTUG Ac","17820","0430","8","18","3","0","0"
"SLAVIC Da","17825","8158","1","2","0","0","1"
"SLAVIC 111","17826","1594","0","2","4","1","0"
"SOCIOL 204","17832","6189","0","0","5","5","5"
"SOCIOL 128","17833","5979","11","31","17","0","1"
"STAT 210","17834","2487","0","3","13","5","1"
"STAT 110","17835","0147","1","53","52","20","5"
"VES 150ar","17836","4692","0","0","0","0","1"
"PHYSICS 253a","17837","8050","0","2","5","5","3"
"PHYSICS 210","17838","4840","1","2","8","3","2"
"MATH 23a","17839","2486","0","18","16","8","0"
"MCB 186","17840","2854","4","3","1","0","0"
"JAPAN 210a","17842","9182","0","2","1","1","1"
"OEB 251","17843","2075","4","3","2","0","0"
"CHNSE 140a","17844","1945","3","24","21","3","1"
"SOCIOL 307","17845","0137","1","2","2","0","0"
"PSY 1501","17847","0823","3","14","9","2","0"
"BCMP 230","17848","1295","4","0","0","0","0"
"DRAMA 112r","17849","8011","3","2","2","0","0"
"ASTRON 150","17850","8993","0","1","3","1","2"
"APPHY 282","17851","5737","0","0","1","2","2"
"ECON 1535","17852","2557","6","22","10","0","0"
"PHYSICS 232","17853","4885","0","12","7","4","9"
"FRSEMR 44g","17854","1032","8","1","0","0","0"
"FRSEMR 21s","17855","2067","5","3","1","0","0"
"AFRAMER 301","17856","3120","0","3","3","0","0"
"VIETNAM Ba","17857","3873","1","4","1","2","0"
"VIROLOGY 200","17858","6075","0","9","1","3","0"
"OEB 139","17861","8562","9","8","2","0","0"
"GERMAN 65","17862","2678","3","8","2","0","0"
"MATH 152","17863","8389","0","2","9","2","1"
"ASTRON 2","17867","2179","1","4","0","0","1"
"OEB 399","17868","0764","13","0","0","0","0"
"MUSIC 167r","17869","3806","0","4","1","1","0"
"DRAMA 119","17871","8900","6","4","0","0","0"
"ENGLISH 350","17873","8208","4","0","0","0","0"
"SOCIOL 255","17874","3839","0","4","11","4","4"
"AFRAMER 20","17875","2048","2","8","6","1","0"
"ENG-SCI 139","17876","0994","6","6","1","1","0"
"ENG-SCI 239","17877","8303","0","2","0","0","0"
"E-PSCI 201","17879","4004","0","2","0","0","0"
"HIST 72d","17880","6355","0","2","1","2","0"
"HAA 143r","17882","4412","0","2","0","0","0"
"EASTD 160","17884","0327","0","2","1","0","0"
"HIST 82b","17885","1471","2","5","6","0","0"
"SOCIOL 237","17887","4320","0","2","4","0","0"
"PSY 2420","17888","8446","0","3","1","0","0"
"GOV 2009","17889","1080","0","6","3","0","0"
"SPANSH 70c","17890","7713","1","8","11","2","0"
"CHNSLIT 227r","17892","3773","0","0","3","1","0"
"HIST 2442","17893","2383","0","0","6","6","5"
"APPHY 295a","17894","6937","0","0","8","2","5"
"ITAL 50","17897","26649","0","5","2","2","0"
"MEDVLSTD 107","17898","9420","1","2","0","0","0"
"LING 206r","17899","9020","1","1","0","1","0"
"E-PSCI 232","17901","5344","0","0","3","1","0"
"CHNSLIT 267r","17904","8521","0","0","2","3","0"
"HIST 1701","17905","4650","5","15","11","1","0"
"PSY 1551","17906","2481","2","2","1","1","0"
"PHYSICS 175","17907","9076","0","3","1","1","0"
"HIST 2271","17908","2405","0","0","0","3","3"
"SPANSH 152","17912","0215","0","11","8","3","0"
"GOV 2056","17914","5107","0","1","2","2","1"
"STAT 101","17917","5128","3","19","11","2","2"
"PSY 1861","17918","1325","8","9","2","1","0"
"MUSIC 4","17920","2239","1","4","1","1","0"
"GOV 2305","17921","2305","0","1","4","0","0"
"MUSIC 201a","17922","4975","0","0","2","3","1"
"VES 71","17923","1971","5","6","1","0","0"
"ECON 1052","17928","2634","0","7","4","1","0"
"SPANSH 50","17929","6794","5","23","5","1","0"
"COMPSCI 286r","17930","1099","2","5","4","1","1"
"ESPP 10","17931","6383","0","10","12","11","1"
"DRAMA 111","17932","9738","4","0","0","0","0"
"GOV 2340a","17933","93024","0","1","6","0","0"
"ECON 2058","17935","2872","1","5","1","1","0"
"PHIL 156","17936","3410","2","11","5","1","0"
"SLAVIC 103","17939","8638","2","3","2","1","0"
"GOV 2227","17941","8307","0","0","0","5","0"
"HISTSCI 174","17942","1750","6","10","0","0","0"
"SPANSH 281r","17944","9785","0","1","3","1","0"
"FRSEMR 25w","17947","0049","1","9","0","0","0"
"AFRAMER 131","17950","2589","4","9","3","1","0"
"SOCIOL 25","17951","3609","12","15","5","1","0"
"ECON 2056a","17952","3634","2","4","1","0","0"
"HAA 10","17953","4988","54","59","18","1","0"
"SOCIOL 243","17954","2022","0","2","4","1","0"
"HIST 1280","17956","4501","8","10","4","0","0"
"ENGLISH 168d","17957","8250","24","91","20","1","0"
"GOV 30","17959","0263","6","15","7","0","0"
"PHIL 8","17960","8947","5","26","10","1","0"
"LING 117r","17961","8401","3","2","0","0","0"
"ECON 1745","17962","5889","15","42","11","1","0"
"MATH 121","17964","7009","3","5","6","1","0"
"AFRAMER 10","17965","0802","14","45","7","1","0"
"GOV 2105","17966","0154","0","0","0","3","6"
"MATH 131","17967","2381","0","2","8","4","4"
"FRSEMR 33x","17969","6673","1","5","3","1","0"
"ANTHRO 1610","17970","2622","1","1","3","1","0"
"FRSEMR 24n","17972","6367","6","4","0","0","0"
"KORHIST 253r","17974","0365","0","0","1","0","2"
"CHNSE 150a","17976","5621","0","3","7","4","2"
"SWAHILI 101ar","17977","8503","1","1","0","0","0"
"BIOSTAT 230","17978","6183","0","2","2","3","3"
"BIOSTAT 232","17979","0131","3","5","2","1","0"
"BIOSTAT 244","17980","2140","0","7","6","2","0"
"ENG-SCI 275","17981","9815","0","2","5","0","1"
"SOCIOL 203a","17983","3315","1","5","7","4","0"
"HEB 1330","17985","4332","3","13","4","1","0"
"STAT 220","17986","6270","0","1","7","5","7"
"ECON 2723","17987","2847","0","1","3","2","1"
"FRSEMR 21o","17989","7584","6","8","0","0","0"
"FRENCH 70b","17990","6720","0","13","8","1","0"
"STAT 139","17991","1450","0","10","4","3","0"
"E-PSCI 133","17992","7731","0","12","3","1","0"
"ENG-SCI 190","17993","6973","1","6","3","0","0"
"ECON 2010c","17994","4431","0","4","11","8","9"
"ANTHRO 1010","17995","8727","18","18","4","0","0"
"GOV 2000","17996","2281","0","0","3","10","10"
"FRSEMR 24e","17997","3573","6","0","0","0","0"
"ENGLISH Ckr","18000","6781","1","2","3","0","0"
"ARABIC 133","18001","4747","1","7","4","0","1"
"ENGLISH 157","18004","4786","1","18","31","12","3"
"FRSEMR 25g","18006","8075","15","0","0","0","0"
"FRSEMR 25p","18008","1838","7","0","0","0","0"
"TWI 101ar","18010","0026","0","0","0","0","0"
"YORUBA 101ar","18012","0033","0","0","1","0","0"
"ANTHRO 1850","18014","1686","0","4","4","1","0"
"STAT 135","18015","3451","6","8","3","3","0"
"FRSEMR 25k","18016","3913","6","4","0","0","0"
"APPHY 225","18017","5298","4","5","2","0","0"
"GOV 2002","18018","8168","0","0","1","0","1"
"STAT 131","18021","8291","2","6","9","1","0"
"MATH 116","18022","5253","0","0","2","6","7"
"ENG-SCI 173","18023","3490","0","1","4","0","1"
"PSY 2670a","18025","1193","0","5","1","0","0"
"MUSIC 156","18026","3930","1","5","2","1","0"
"ESPP 78","18027","3613","3","13","6","1","0"
"GREEK H","18028","6323","1","1","5","0","0"
"AFRAMER 118","18029","7429","1","8","3","1","1"
"SOC-STD 98fu","18030","7432","0","2","4","2","1"
"ENGLISH Clr","18031","6121","0","6","4","2","0"
"ECON 1530","18032","2269","3","13","5","1","1"
"SYSTBIO 200","18037","8701","0","0","7","5","4"
"MUSIC 2","18038","0645","3","13","7","1","1"
"FOLKMYTH 98a","18039","5039","0","3","1","0","0"
"COMPSCI 244r","18040","3018","0","4","2","0","0"
"GOV 2710","18041","8310","0","2","3","3","0"
"HEB 1418","18042","1437","2","3","1","0","0"
"BIOSTAT 251","18044","5280","0","2","1","6","2"
"PSY 950","18047","5195","8","7","1","0","0"
"FRSEMR 26j","18048","7529","13","2","0","0","0"
"GOV 1540","18049","4925","23","55","21","2","1"
"LIFESCI 1a","18050","2137","45","236","109","24","6"
"SOC-STD 10a","18052","5278","1","11","45","28","16"
"HIST 83a","18053","5927","1","6","2","0","0"
"GOV 1368","18054","8971","9","16","3","1","0"
"PSY 1950","18055","4889","3","4","5","0","1"
"GENETIC 228","18056","9840","4","0","1","0","0"
"VES 15ar","18057","2262","0","2","6","2","0"
"FRSEMR 31j","18058","9760","4","1","0","0","0"
"FRSEMR 49n","18059","9965","3","4","2","0","0"
"GERMAN 61","18060","5179","1","14","3","4","1"
"VES 271","18061","0159","0","4","5","2","0"
"LATIN Ac","18063","7033","2","4","1","1","0"
"SOCIOL 165","18066","8272","10","13","0","0","0"
"CHEM 240","18067","5215","0","2","1","0","0"
"OEB 54","18068","9326","3","5","0","0","0"
"MCB 225","18069","7646","2","3","0","0","0"
"OEB 192","18070","5019","0","6","2","1","1"
"FRSEMR 25n","18071","9589","3","6","1","0","0"
"ECON 980b","18072","1581","0","6","5","0","0"
"E-PSCI 208","18073","6561","0","5","10","1","0"
"PHYSCI 2","18076","6053","1","31","56","20","6"
"OEB 10","18077","7967","28","21","4","0","0"
"HEB 1312","18079","5008","0","8","5","0","0"
"BCMP 218","18080","2049","5","1","0","0","0"
"STAT 231","18082","7537","0","11","7","1","0"
"MCB 122","18083","4353","1","5","3","0","0"
"ESPP 90j","18085","9841","2","7","0","0","0"
"CELLBIO 226","18086","8747","1","0","1","0","0"
"GOV 1008","18089","9732","1","5","7","1","0"
"E-PSCI 210","18091","9146","0","1","3","0","0"
"MATH 114","18094","9111","0","0","4","2","3"
"MATH 221","18095","8320","0","0","0","3","6"
"MATH 231a","18096","7275","0","1","2","1","1"
"ENG-SCI 273","18099","8382","1","3","5","0","0"
"VES 80","18100","9394","1","2","5","0","0"
"HISTSCI 100","18103","0905","13","39","12","4","0"
"MATH 232a","18104","6168","0","3","1","4","5"
"GOV 1052","18107","3628","1","5","2","1","0"
"FRSEMR 22i","18108","7269","5","1","0","0","0"
"LIFESCI 2","18110","9007","17","64","46","12","2"
"HIST 1224","18112","2630","3","25","5","0","0"
"FRSEMR 26u","18117","9123","8","2","0","0","0"
"LPS A","18118","3956","14","43","17","4","1"
"DRAMA 118","18121","18309","5","0","0","0","0"
"DRAMA 114","18123","8994","5","3","0","0","0"
"SOC-STD 98ax","18124","0752","0","1","2","0","0"
"FRSEMR 42v","18128","1757","0","5","1","1","0"
"FRSEMR 43z","18129","2880","7","1","0","0","0"
"SOCIOL 155","18131","8934","11","35","15","2","0"
"CLAS-STDY 97b","18132","4090","0","11","7","1","0"
"HISTSCI 200","18133","11825","1","6","1","0","0"
"MUSIC 158r","18136","9813","3","5","2","0","0"
"MBB 95","18138","4890","2","6","1","0","0"
"CHNSE 130xa","18140","9097","0","7","5","8","1"
"CLAS-HEB 138","18142","4415","1","1","1","0","0"
"SOCIOL 107","18144","9124","19","11","1","0","0"
"COMPSCI 61","18149","3461","2","20","14","3","2"
"FRSEMR 22m","18150","6810","5","3","0","0","0"
"FRSEMR 40i","18151","7142","1","8","2","0","0"
"HIST 71b","18152","6819","3","0","0","0","0"
"MATH 19a","18165","1256","2","33","27","7","3"
"VES 40a","18166","2010","0","1","4","3","0"
"STAT 104","18167","4582","9","118","48","8","0"
"ENGLISH Ctr","18168","7175","1","6","2","1","0"
"ENGLISH Crr","18170","1893","1","6","3","0","0"
"SLAVIC Cb","18171","7117","1","3","0","0","0"
"SOCIOL 97","18172","5079","0","6","6","0","0"
"APMTH 115","18173","1768","2","5","4","4","0"
"OEB 253r","18174","8104","4","3","0","0","0"
"PSY 2358r","18175","0141","1","0","0","0","0"
"LING 98a","18176","4222","3","3","1","0","0"
"FRENCH Ax","18177","2763","1","10","4","1","0"
"PSY 3260","18178","6601","0","0","1","0","0"
"LIFESCI 100r","18181","2122","3","5","2","4","0"
"GERMAN Ax","18182","7177","2","4","5","1","0"
"VES 51a","18183","7526","0","0","6","2","0"
"GERMAN Cb","18184","2608","0","2","0","1","0"
"SPANSH Acd","18185","5577","0","3","4","3","2"
"PSY 2640r","18187","7865","0","0","1","0","0"
"RELIGION 98a","18188","2832","0","2","1","0","0"
"GERMAN Ca","18189","5779","2","9","4","1","0"
"ECON 1123","18190","0813","27","89","26","3","0"
"GERMAN Bab","18193","8629","0","1","8","3","1"
"PSY 2580r","18194","4262","0","0","1","1","0"
"PSY 971","18195","3498","0","13","6","0","0"
"PSY 3420","18196","7610","5","0","0","0","0"
"PSY 3550","18197","0853","0","0","1","0","0"
"PHYSICS 15a","18198","1984","1","22","29","14","11"
"PHYSICS 15c","18199","8676","0","4","17","9","1"
"PHYSICS 123","18200","0864","0","2","10","4","6"
"PHYSICS 143a","18201","1050","0","0","6","7","4"
"PHYSICS 191r","18202","7711","0","0","0","1","1"
"PHIL 311","18203","5370","0","1","0","0","1"
"MUSIC 180r","18205","2294","7","8","5","0","0"
"IMUNOL 301","18206","4971","3","7","3","0","0"
"SPANSH 30","18209","0479","25","73","21","7","0"
"SLAVIC 101","18214","7234","0","4","6","1","0"
"SLAVIC Aab","18215","4441","0","0","2","2","1"
"STAT 100","18217","3808","7","44","15","5","1"
"PHYSICS 15b","18218","2701","1","11","5","1","0"
"PSY 3340","18221","1754","5","0","0","0","1"
"MATH 21a","18223","6760","6","77","118","23","13"
"PHIL 312","18224","0576","0","0","0","0","0"
"PSY 3200","18225","6455","3","0","0","0","0"
"AFRAMER 90r","18226","7010","18","22","5","1","0"
"PSY 2461r","18227","8042","0","0","0","1","0"
"MATH 1a","18228","8434","5","70","56","14","2"
"MATH 1b","18229","1804","3","37","93","39","6"
"MATH 21b","18231","1771","0","14","29","8","4"
"MATH 99r","18232","6024","5","3","2","0","0"
"HISTSCI 98","18233","1120","1","5","16","2","2"
"HAA 97r","18234","0935","0","4","1","1","0"
"HAA 98ar","18235","1328","2","1","1","0","0"
"HAA 98br","18236","3507","0","2","3","1","0"
"ENGLISH 98r","18241","3831","1","7","6","8","1"
"EXPOS 20","18242","5518","78","356","183","40","11"
"MOD-HEB 120a","18258","1711","0","1","3","0","0"
"GOV 99r","18608","3652","7","12","3","1","3"
"VES 163","18628","9696","2","0","1","0","1"
"JAPNHIST 115","18658","5756","0","1","1","0","0"
"COMPSCI 222","18669","2493","0","5","10","3","0"
"MUSIC 182r","18670","1460","4","1","2","0","0"
"PHIL 122","18671","9025","1","5","5","2","0"
"SLAVIC 281","18672","1058","0","2","1","0","0"
"ITAL Ab","18673","7029","4","24","14","3","1"
"SOC-STD 98kg","18675","0037","0","4","3","0","0"
"MATH 118r","18682","6402","3","4","3","0","0"
"MATH 144","18683","0690","3","5","6","0","0"
"SOC-STD 40","18692","0476","3","7","5","0","0"
"FRSEMR 23l","18704","4235","11","3","0","0","0"
"FRSEMR 23o","18705","3444","6","1","0","0","0"
"ENGLISH 103g","18712","0326","0","7","2","2","0"
"ENGLISH Camr","18713","2555","0","4","2","2","0"
"SOCIOL 43","18717","9625","56","83","9","2","0"
"AESTH&INTP 11","18722","0416","1","4","2","1","0"
"SCRB 165","18724","9605","1","3","1","0","0"
"ETH-REASON 11","18725","6441","26","59","16","1","0"
"SCI-LIVSYS 12","18726","5523","30","48","6","1","1"
"CULTR&BLF 14","18728","4605","23","38","9","0","0"
"SCRB 167","18729","9556","4","6","3","0","0"
"MUSIC 51b","18733","9585","3","20","9","3","0"
"CULTR&BLF 13","18735","9458","5","23","9","1","1"
"EXPOS 40","18740","9155","1","9","1","0","0"
"LING 200","18749","6098","12","6","3","1","0"
"BIOSTAT 238","18754","9623","6","11","2","0","0"
"EASTD 97ab","18759","2337","0","10","15","3","2"
"VES 190n","18761","9358","1","5","0","0","0"
"ENGLISH Cnnr","18767","2121","0","5","4","0","0"
"ENGLISH Cnfr","18768","6740","4","6","2","0","0"
"ROM-STD 201","18770","0934","0","3","1","2","0"
"ECON 2080","18773","6576","2","6","1","0","0"
"HIST 2272","18775","7969","0","0","2","1","1"
"KORHIST 111","18776","3709","0","2","1","0","0"
"ECON 2040","18777","8485","7","9","2","1","0"
"HEB 1420","18778","6233","0","7","2","0","0"
"ECON 1640","18780","7875","1","9","6","0","0"
"PSY 3900","18782","6702","3","1","1","0","0"
"WOMGEN 1210ft","18783","5590","4","11","4","1","0"
"HAA 240r","18787","4109","1","2","1","0","0"
"OEB 107","18789","1318","1","4","1","0","1"
"HAA 275w","18792","8955","1","3","4","1","0"
"EASTD 140","18796","0856","0","5","3","1","0"
"HIST 1266","18797","3736","2","18","7","1","1"
"VES 143r","18807","2835","0","1","3","3","1"
"LING 205r","18809","0776","1","1","2","1","0"
"SLAVIC Dr","18815","1096","0","2","0","0","0"
"SLAVIC Cr","18816","0847","0","3","0","0","0"
"SLAVIC Aab","18817","4441","0","1","2","1","2"
"STAT 100","18819","3808","12","57","23","2","1"
"PHYSICS 15b","18820","2701","0","10","27","13","1"
"PSY 2530r","18822","2364","1","0","7","1","1"
"ENG-SCI 231","18826","1486","0","10","17","7","2"
"ENG-SCI 1","18827","0314","2","9","4","0","0"
"PSY 2436r","18828","9962","1","0","4","1","0"
"COMPSCI 105","18829","9751","10","13","2","0","0"
"GENETIC 202","18830","8064","1","2","1","0","0"
"ANTHRO 1986","18844","3844","0","1","4","0","0"
